420.271	2474.95
418.564	2417.25
416.858	2445.98
415.15	2392.71
413.443	2434.61
411.735	2400.39
410.026	2410.08
408.317	2383.19
406.608	2360.7
404.898	2453.75
403.188	2429.79
401.478	2481.85
399.767	2465.21
398.056	2375.52
396.344	2459.69
394.632	2453.28
392.92	2416.22
391.207	2434.64
389.494	2442.84
387.78	2445.19
386.066	2434.42
384.352	2454.27
382.637	2491.61
380.922	2434.19
379.207	2459.86
377.491	2418.5
375.774	2420.86
374.058	2487.29
372.341	2397.9
370.623	2487.6
368.905	2453.55
367.187	2454.44
365.468	2402.97
363.749	2460.58
362.029	2390.23
360.31	2462.36
358.589	2406.56
356.869	2494.64
355.147	2475.18
353.426	2415.06
351.704	2399.99
349.982	2480.72
348.259	2413.39
346.536	2433.15
344.813	2503.66
343.089	2416.07
341.364	2431.46
339.64	2520.77
337.915	2494.11
336.189	2377.62
334.463	2414.73
332.737	2488.03
331.01	2481.67
329.283	2486.88
327.556	2450.13
325.828	2407.6
324.1	2324.59
322.371	2384.8
320.642	2534.62
318.913	2521.02
317.183	2419.27
315.453	2456.28
313.722	2464.38
311.991	2406.04
310.259	2447.36
308.528	2467
306.795	2473.65
305.063	2499.05
303.33	2430.67
301.596	2557.02
299.862	2456.94
298.128	2444.84
296.393	2467.33
294.658	2522.95
292.923	2470.51
291.187	2467.06
289.451	2466.49
287.714	2460.16
285.977	2458.15
284.239	2444.63
282.501	2513.11
280.763	2459.32
279.024	2532.08
277.285	2469.68
275.546	2526.59
273.806	2474.28
272.066	2502.44
270.325	2437.23
268.584	2468.25
266.842	2405.95
265.1	2428.36
263.358	2459.36
261.615	2481.74
259.872	2420.93
258.129	2497.8
256.385	2477.15
254.64	2493.77
252.896	2433.01
251.151	2418.12
249.405	2492.03
247.659	2381.2
245.913	2496.6
244.166	2559
242.419	2413.88
240.671	2464.82
238.923	2467.11
237.175	2477.98
235.426	2481.69
233.677	2485.4
231.927	2481.97
230.177	2491.39
228.427	2510.8
226.676	2541.63
224.924	2515.35
223.173	2487.64
221.421	2517.03
219.668	2485.06
217.915	2527.27
216.162	2431.15
214.408	2527.52
212.654	2499.85
210.9	2506.4
209.145	2495.84
207.39	2566.47
205.634	2638.49
203.878	2562.43
202.121	2580.33
200.364	2598.23
