516.896	8007.93
515.212	8126.33
513.527	8191.25
511.842	8089.97
510.157	8064.39
508.471	8049.2
506.785	8051.81
505.098	7999.57
503.411	7981.45
501.723	8022.59
500.036	8170.35
498.347	8076.67
496.659	8132.56
494.97	7982.68
493.281	8025.25
491.591	8091.48
489.901	8054.12
488.21	7963.55
486.519	8022.35
484.828	7940.69
483.136	8012.76
481.444	8033.09
479.752	8012.05
478.059	8020.55
476.366	8123.55
474.672	7891.41
472.978	8015.04
471.284	8014.68
469.589	7961.22
467.894	8044.93
466.198	8015.07
464.502	8067.78
462.806	7962.77
461.109	7941.79
459.412	7922.29
457.715	7972.02
456.017	7961.36
454.318	7996.33
452.62	7784.04
450.921	7955.88
449.221	7868.73
447.521	7937.52
445.821	8010.69
444.121	7883.9
442.42	7813.01
440.718	7845.02
439.016	7916.67
437.314	8011.78
435.612	7851.36
433.909	7956.73
432.205	7796.39
430.502	7913.45
428.797	7948.31
427.093	7849.68
425.388	7831.75
423.683	7907.65
421.977	7948.34
420.271	7962.63
418.564	8044.31
416.858	7860.84
415.15	7957.14
413.443	7841.12
411.735	7868.59
410.026	7806.79
408.317	7872.29
406.608	7931.91
404.898	7821.87
403.188	7925.34
401.478	7911.82
399.767	8116.04
398.056	7981.23
396.344	7834.79
394.632	7840.29
392.92	8019.52
391.207	7773.92
389.494	7858.22
387.78	7887.05
386.066	7929
384.352	7940.29
382.637	7842.24
380.922	7981.82
379.207	7947.92
377.491	8049.53
375.774	7958.83
374.058	8040
372.341	7991.56
370.623	7946.05
368.905	8070.82
367.187	7872.55
365.468	7902.74
363.749	7964.9
362.029	8047.39
360.31	7917.62
358.589	7976.83
356.869	7813.72
355.147	7916.5
353.426	7920.48
351.704	7988.35
349.982	7979.25
348.259	8080.44
346.536	7955.25
344.813	7941.81
343.089	8022.64
341.364	7948.29
339.64	8065.32
337.915	7914.19
336.189	7925.4
334.463	7987.31
332.737	7950.7
331.01	7964.79
329.283	8090.34
327.556	8095.7
325.828	8089.49
324.1	8006.62
322.371	8068.4
320.642	8052.07
318.913	7976.49
317.183	8028.12
315.453	8099.95
313.722	8027.3
311.991	8086.1
310.259	8088.56
308.528	7997.19
306.795	8005.44
305.063	8022.34
303.33	8101.27
301.596	8066.22
299.862	8163.84
298.128	8042.31
296.393	8105.3
294.658	8097.66
292.923	8094.34
291.187	8076.63
289.451	8166.91
287.714	8156.38
285.977	8232.21
284.239	7971.3
282.501	8142.08
280.763	8036.64
279.024	8105.24
277.285	8168.05
275.546	8010.94
273.806	7954.48
272.066	8158.06
270.325	8088.66
268.584	8091.1
266.842	8100.7
265.1	8002.67
263.358	7993.64
261.615	8067.81
259.872	8012.88
258.129	7979.47
256.385	7981.92
254.64	8067.49
252.896	8121.5
251.151	8013.61
249.405	8030.37
247.659	8133.03
245.913	8089.63
244.166	8150.72
242.419	8067.27
240.671	8009.6
238.923	8027.76
237.175	8020.18
235.426	8162.7
233.677	8170.81
231.927	8048.88
230.177	8029.87
228.427	8217.96
226.676	8148.93
224.924	8052.82
223.173	8046.67
221.421	8337.31
219.668	8138.5
217.915	8128.05
216.162	8134.72
214.408	8239.74
212.654	8155.16
210.9	8181.76
209.145	8329.44
207.39	8328.92
205.634	8143.3
203.878	8191.23
202.121	8493.9
200.364	8396.58
